#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
29342       [-1.2074032e-10,6.587029e-11,-3.015976e-11]          0.000000                    [-0.8574855,0.4678041,-0.21419156]                
29343       [-9.964733e-11,9.973908e-11,-4.354706e-11]           0.000000                    [-0.6753025,0.67592424,-0.29511514]               
29344       [-1.16405295e-10,7.402649e-11,-3.9592742e-11]        0.000000                    [-0.8110794,0.5157958,-0.2758711]                 
29345       [-1.01046754e-10,8.62648e-11,-5.0229647e-11]         0.000000                    [-0.71140146,0.60733175,-0.35363278]              
29346       [-1.1655998e-10,8.007393e-11,-3.3155822e-11]         0.000000                    [-0.802482,0.551286,-0.22826831]                  
29347       [-1.03681945e-10,8.4088896e-11,-5.5067062e-11]       0.000000                    [-0.7179861,0.5823064,-0.38133338]                
29348       [-1.04561616e-10,8.5451125e-11,-4.4330598e-11]       0.000000                    [-0.7356888,0.60122865,-0.31190723]               
29349       [-9.691696e-11,8.877563e-11,-5.126076e-11]           0.000000                    [-0.6869972,0.62928724,-0.36336258]               
29350       [-1.1880741e-10,8.138847e-11,-2.6586152e-11]         0.000000                    [-0.8112772,0.55576175,-0.18154372]               
29351       [-1.2010003e-10,7.193985e-11,-1.8979644e-11]         0.000000                    [-0.8500948,0.5092063,-0.13434216]                
29352       [-1.1156864e-10,7.652931e-11,-4.7468567e-11]         0.000000                    [-0.7781375,0.53375506,-0.33107036]               
29353       [-1.13938525e-10,7.764435e-11,-2.0732117e-11]        0.000000                    [-0.8171794,0.5568736,-0.14869298]                
29354       [-1.2757453e-10,6.4941406e-11,-1.3336944e-11]        0.000000                    [-0.8873363,0.4516957,-0.09276424]                
29355       [-1.291954e-10,6.223564e-11,-1.580391e-11]           0.000000                    [-0.8954971,0.4313763,-0.10954226]                
29356       [-1.197937e-10,7.772064e-11,-2.9452135e-11]          0.000000                    [-0.82161456,0.53305316,-0.20199978]              
29357       [-1.2348175e-10,7.306862e-11,-3.1219482e-11]         0.000000                    [-0.8409382,0.49761355,-0.21261162]               
29358       [-1.1310825e-10,8.068085e-11,-1.9470215e-11]         0.000000                    [-0.80623204,0.5750905,-0.13878308]               
29359       [-1.1522484e-10,8.188629e-11,-1.9067765e-11]         0.000000                    [-0.8078109,0.57408315,-0.13367906]               
29360       [-1.04536824e-10,7.9167936e-11,-5.800133e-11]        0.000000                    [-0.72905666,0.55213,-0.40451065]                 
29361       [-1.123085e-10,7.999992e-11,-4.192696e-11]           0.000000                    [-0.7792617,0.555086,-0.2909136]                  
29362       [-1.08109285e-10,8.718529e-11,-4.191284e-11]         0.000000                    [-0.74521667,0.6009838,-0.2889127]                
29363       [-1.14835357e-10,8.358536e-11,-7.790375e-12]         0.000000                    [-0.8072924,0.587605,-0.054766327]                
29364       [-1.1680107e-10,7.4258044e-11,-2.7413941e-11]        0.000000                    [-0.8278088,0.52629197,-0.1942919]                
29365       [-1.226469e-10,7.610588e-11,-1.7850875e-11]          0.000000                    [-0.8432773,0.5232774,-0.12273638]                
29366       [-1.0189075e-10,8.8451385e-11,-5.173912e-11]         0.000000                    [-0.70509154,0.6120901,-0.35803854]               
29367       [-1.2748165e-10,6.9775394e-11,-1.02108e-11]          0.000000                    [-0.8750434,0.47894344,-0.07008768]               
29368       [-1.11011506e-10,7.972336e-11,-4.6982574e-11]        0.000000                    [-0.76812655,0.5516332,-0.32508847]               
29369       [-1.2110539e-10,6.775398e-11,-1.5080262e-11]         0.000000                    [-0.8675979,0.48538888,-0.10803485]               
29370       [-1.1723843e-10,6.743507e-11,-4.29512e-11]           0.000000                    [-0.8261731,0.47521144,-0.3026749]                
29371       [-1.1387253e-10,7.5713734e-11,-4.6398545e-11]        0.000000                    [-0.78857225,0.5243209,-0.32131195]               
29372       [-1.20475e-10,7.028847e-11,-3.907242e-11]            0.000000                    [-0.83172596,0.48525208,-0.26974514]              
29373       [-1.2026272e-10,7.033463e-11,-4.0015793e-11]         0.000000                    [-0.82966757,0.485224,-0.27606067]                
29374       [-1.1746387e-10,8.521614e-11,-5.0735474e-13]         0.000000                    [-0.8094259,0.5872116,-0.0034961053]              
29375       [-1.1833229e-10,7.910042e-11,-2.9159928e-11]         0.000000                    [-0.81444573,0.54442453,-0.20069905]              
29376       [-1.2207031e-10,7.318687e-11,-7.755661e-12]          0.000000                    [-0.8563938,0.51344824,-0.054410446]              
29377       [-1.2421456e-10,6.816597e-11,-3.6083223e-11]         0.000000                    [-0.84955287,0.46621427,-0.24678755]              
29378       [-1.2172127e-10,7.1611786e-11,-3.040123e-11]         0.000000                    [-0.84259784,0.49572217,-0.2104481]               
29379       [-1.10213665e-10,7.8017426e-11,-4.166031e-11]        0.000000                    [-0.77992606,0.5520897,-0.29480883]               
29380       [-1.2998848e-10,6.5838245e-11,-1.1341095e-11]        0.000000                    [-0.88940835,0.45047903,-0.07759814]              
29381       [-1.2274036e-10,8.053818e-11,-1.7543793e-11]         0.000000                    [-0.8301728,0.54473203,-0.11866006]               
29382       [-1.2967491e-10,5.5169296e-11,-2.7040863e-11]        0.000000                    [-0.90369755,0.3844719,-0.18844634]               
29383       [-1.11717226e-10,7.045975e-11,-3.8256454e-11]        0.000000                    [-0.8124326,0.512399,-0.27820948]                 
29384       [-1.0813484e-10,7.8023914e-11,-4.4906617e-11]        0.000000                    [-0.7685298,0.5545271,-0.31915775]                
29385       [-1.197382e-10,7.4952315e-11,-2.3875428e-11]         0.000000                    [-0.835776,0.5231692,-0.16665114]                 
29386       [-1.1390457e-10,8.211785e-11,-1.2878036e-11]         0.000000                    [-0.8077844,0.5823604,-0.091327995]               
29387       [-1.0708542e-10,7.898712e-11,-4.691582e-11]          0.000000                    [-0.75896835,0.5598216,-0.33251607]               
29388       [-1.1826992e-10,7.886963e-11,-1.1428452e-11]         0.000000                    [-0.8292999,0.55302805,-0.08013546]               
29389       [-1.08808136e-10,8.9697264e-11,-8.008194e-12]        0.000000                    [-0.77037376,0.6350666,-0.056698907]              
29390       [-1.1747074e-10,7.266121e-11,-1.7459107e-11]         0.000000                    [-0.84374213,0.5218944,-0.1254013]                
29391       [-1.2112943e-10,7.696305e-11,-2.3390961e-11]         0.000000                    [-0.8330452,0.5292991,-0.160867]                  
29392       [-1.1675186e-10,7.7967834e-11,-2.2472382e-11]        0.000000                    [-0.82115865,0.5483764,-0.1580565]                
29393       [-1.1073036e-10,7.9730986e-11,-3.285179e-11]         0.000000                    [-0.7889716,0.56809604,-0.23407428]               
29394       [-1.10201265e-10,7.924728e-11,-4.0774155e-11]        0.000000                    [-0.77755165,0.5591484,-0.2876919]                
29395       [-1.2928238e-10,5.3244402e-11,-1.8388367e-11]        0.000000                    [-0.9167572,0.3775626,-0.13039418]                
29396       [-1.282793e-10,5.892906e-11,-2.7831269e-11]          0.000000                    [-0.8915426,0.40955767,-0.19342764]               
29397       [-1.01884653e-10,8.496247e-11,-5.0335694e-11]        0.000000                    [-0.7180535,0.5987909,-0.35475138]                
29398       [-1.1698417e-10,8.217354e-11,-4.1583632e-11]         0.000000                    [-0.78573084,0.5519233,-0.27929884]               
29399       [-1.1030502e-10,8.347893e-11,-2.6252365e-11]         0.000000                    [-0.783407,0.59288305,-0.18644921]                
29400       [-1.2809048e-10,5.2405167e-11,-2.5561523e-11]        0.000000                    [-0.91014165,0.37236276,-0.18162635]              
29401       [-1.223961e-10,7.307282e-11,-2.0703507e-11]          0.000000                    [-0.84970504,0.50729024,-0.14372905]              
29402       [-1.10070036e-10,7.5854496e-11,-3.4887315e-11]       0.000000                    [-0.79672164,0.54905874,-0.2525254]               
29403       [-1.2808686e-10,6.554413e-11,-3.4412764e-11]         0.000000                    [-0.86579734,0.4430426,-0.23261152]               
29404       [-1.0880089e-10,7.335701e-11,-4.3977356e-11]         0.000000                    [-0.7861678,0.5300593,-0.3177693]                 
29405       [-1.1926098e-10,7.680359e-11,-1.3251877e-11]         0.000000                    [-0.83709776,0.5390876,-0.09301548]               
29406       [-9.643555e-11,8.241501e-11,-6.233177e-11]           0.000000                    [-0.6822896,0.5830931,-0.44100252]                
29407       [-1.0026436e-10,7.766228e-11,-6.8574146e-11]         0.000000                    [-0.6954292,0.5386622,-0.47562727]                
29408       [-1.012043e-10,8.643379e-11,-4.9884034e-11]          0.000000                    [-0.71204406,0.608123,-0.35096955]                
29409       [-1.1842308e-10,8.1959536e-11,-1.3634491e-11]        0.000000                    [-0.8186153,0.5665562,-0.09425024]                
29410       [-1.0377102e-10,8.4781265e-11,-5.2041628e-11]        0.000000                    [-0.72187567,0.5897748,-0.36202386]               
29411       [-1.1742478e-10,7.5259785e-11,-2.7967453e-11]        0.000000                    [-0.82548726,0.52907056,-0.19660908]              
29412       [-1.12605286e-10,8.0385594e-11,-3.6669924e-11]       0.000000                    [-0.786729,0.5616226,-0.25619838]                 
29413       [-1.141901e-10,7.228279e-11,-4.1493607e-11]          0.000000                    [-0.80773073,0.51129675,-0.29350758]              
29414       [-1.1341801e-10,8.224373e-11,-2.9284287e-11]         0.000000                    [-0.79243094,0.574622,-0.20460397]                
29415       [-1.1326676e-10,7.292748e-11,-4.2598727e-11]         0.000000                    [-0.8016703,0.5161602,-0.30150184]                
29416       [-1.169508e-10,7.1598054e-11,-2.7038575e-11]         0.000000                    [-0.83675456,0.5122667,-0.19345444]               
29417       [-1.2110825e-10,7.9234695e-11,-2.5486373e-11]        0.000000                    [-0.8241345,0.5391875,-0.17343327]                
29418       [-1.2681065e-10,5.9038927e-11,-1.1850738e-11]        0.000000                    [-0.9033285,0.42056048,-0.084418066]              
29419       [-1.3020744e-10,6.6220855e-11,-1.004982e-11]         0.000000                    [-0.8892454,0.4522521,-0.068634756]               
29420       [-1.0458603e-10,8.126831e-11,-3.6823274e-11]         0.000000                    [-0.760777,0.5911599,-0.26785892]                 
29421       [-1.1038513e-10,7.804794e-11,-3.798561e-11]          0.000000                    [-0.78607726,0.55579686,-0.27050406]              
29422       [-1.1840058e-10,7.0452116e-11,-1.9567108e-11]        0.000000                    [-0.85083294,0.5062727,-0.1406103]                
29423       [-1.04109e-10,7.975731e-11,-6.135788e-11]            0.000000                    [-0.7190249,0.55084085,-0.42376587]               
29424       [-9.922066e-11,9.728012e-11,-2.5192643e-11]          0.000000                    [-0.7026009,0.6888596,-0.17839403]                
29425       [-1.1660461e-10,6.588821e-11,-4.7054673e-11]         0.000000                    [-0.821403,0.46413922,-0.3314693]                 
29426       [-1.03782656e-10,8.600044e-11,-3.8171005e-11]        0.000000                    [-0.7408523,0.613914,-0.27248365]                 
29427       [-1.2094727e-10,7.252274e-11,-1.925087e-11]          0.000000                    [-0.84975487,0.5095324,-0.13525333]               
29428       [-1.1024437e-10,8.478661e-11,-3.394661e-11]          0.000000                    [-0.77007467,0.59224814,-0.23712254]              
29429       [-1.0782242e-10,8.120079e-11,-3.2495118e-11]         0.000000                    [-0.7766224,0.58487236,-0.23405556]               
