Frame,PC1,PC2
7727,-1.282626,-13.057391
7728,1.8095632,-12.0245
7729,0.302798,-9.71811
7730,0.7991793,-10.408369
7731,2.9639544,-10.966315
7732,0.66126263,-10.158322
7733,4.5717845,-7.904085
7734,4.000771,-6.8670883
7735,4.7823906,-7.286803
7736,2.4992452,-8.328699
7737,0.80469304,-8.532599
7738,2.9434779,-9.529619
7739,3.5920126,-7.8073583
7740,1.4529777,-4.2489905
7741,1.9010974,-8.679875
7742,3.0903268,-6.170637
7743,3.205552,-5.90486
7744,3.8594959,-8.897508
7745,1.3893143,-9.604781
7746,-1.6265734,-6.141
7747,2.595585,-7.368957
7748,3.3335314,-9.526597
7749,4.0802345,-7.6613116
7750,1.4184372,-11.566098
7751,3.5416064,-8.621774
7752,3.4482234,-8.973616
7753,2.9698703,-10.246702
7754,2.5201898,-10.590668
7755,3.6164293,-13.646226
7756,0.9859422,-10.555381
7757,3.8324103,-10.425634
7758,3.3430412,-10.90813
7759,2.337432,-10.2884
7760,0.15702547,-8.176193
7761,2.4851556,-8.259051
7762,0.98571366,-11.927941
7763,0.57643366,-8.535856
7764,1.7933575,-8.220848
7765,-1.2370151,-5.9331203
7766,0.31421053,-9.213249
7767,-1.6519781,-8.518656
7768,-2.0377803,-6.044052
7769,-2.2160137,-6.105304
7770,1.5026811,-10.179484
7771,-1.2616456,-5.540709
7772,-4.425185,-6.670354
7773,-0.5519701,-5.679139
7774,0.14388183,-9.5692215
7775,-2.0273325,-9.785151
7776,-3.3087244,-8.769088
7777,-2.075304,-7.3136663
7778,-3.26911,-7.54607
7779,-2.5926921,-9.230796
7780,0.41805,-7.732425
7781,-4.683299,-7.3855066
7782,-4.209465,-8.028591
7783,-0.8210947,-7.717276
7784,3.006377,-5.558868
7785,1.0683897,-6.4624667
7786,-0.64353347,-7.0014706
7787,-1.17848,-7.66671
7788,-1.1928089,-11.860618
7789,-1.311968,-10.906555
7790,-1.6720741,-10.122723
7791,-2.298025,-8.968783
7792,-3.500573,-11.848142
7793,-4.4648805,-9.7083235
7794,-1.8461787,-7.480045
7795,0.8038218,-7.329516
7796,3.5086932,-7.644291
7797,1.8794837,-8.450728
7798,2.6197813,-8.125692
7799,3.2208023,-8.610513
7800,0.8247992,-5.656916
7801,1.9039263,-7.92942
7802,2.042033,-4.883005
7803,4.4338417,-6.384651
7804,4.561437,-9.430855
7805,2.7260478,-7.343116
7806,4.5552144,-6.9879036
7807,4.148651,-7.287655
7808,3.6017802,-7.8609304
7809,4.2252116,-7.766581
7810,1.5597972,-7.3974056
7811,4.0499425,-7.895615
7812,0.9683578,-5.735129
7813,1.1831177,-3.2910707
7814,1.29596,-5.6633058
7815,1.3906176,-8.013797
7816,3.1017938,-7.5367866
7817,2.8442945,-5.978781
7818,0.35498655,-8.369547
7819,-1.8951702,-9.211981
7820,0.2633023,-7.3335204
7821,-1.4826769,-6.644558
7822,-1.6395336,-5.6630216
7823,0.49209175,-4.7205486
7824,0.2212633,-7.6653996
7825,0.27981886,-8.3654995
7826,0.31871068,-6.1552353
7827,0.8010044,-4.4993987
7828,0.7989246,-7.1537895
7829,2.3778222,-5.4736376
7830,-0.59181523,-7.6084948
7831,1.4936868,-7.585433
7832,1.0505863,-7.2004356
7833,3.4901235,-8.805493
7834,2.3200345,-9.223495
7835,6.393904,-6.90711
7836,4.8476768,-6.3479595
7837,5.189835,-5.734627
7838,6.0782995,-7.543552
7839,2.8827443,-10.928575
7840,4.6382337,-7.5405936
7841,3.7203524,-8.318576
7842,5.660881,-7.301299
7843,3.413564,-8.925298
7844,5.3251514,-11.019836
7845,3.505497,-10.17777
7846,5.9160657,-6.985872
7847,4.299496,-7.6272807
7848,4.188936,-7.55094
7849,2.7655725,-6.8022327
7850,4.7181625,-5.6566243
7851,3.3684382,-7.8359137
7852,0.37531453,-4.379955
7853,2.8867831,-5.990894
7854,2.4782026,-6.0095186
7855,4.7912464,-9.024278
7856,3.3262722,-8.2530775
7857,0.46935102,-6.034354
7858,1.2854877,-8.2375
7859,2.4477901,-9.74914
7860,3.4282572,-7.8827457
7861,1.9839418,-5.3641605
7862,0.8949098,-5.42162
7863,-2.345155,-4.8528104
7864,2.7704954,-3.4294567
7865,0.5758642,-5.041563
7866,0.71143144,-10.67662
7867,2.2504263,-6.8137755
7868,0.52847195,-6.922494
7869,2.5704043,-7.5116987
7870,4.6680474,-6.5415835
7871,3.999179,-7.088073
7872,3.5182688,-8.951545
7873,1.23305,-7.880179
7874,1.1902273,-12.140599
7875,-0.80703247,-9.275655
7876,1.389873,-9.458353
7877,-0.46266285,-8.227745
7878,1.6921521,-7.9650965
7879,1.3494929,-8.973541
7880,0.482231,-6.2624183
7881,1.2274761,-9.822296
7882,1.7193214,-8.417777
7883,0.474018,-6.6870213
7884,0.1504884,-6.4713507
7885,2.1613271,-8.974433
7886,3.2871165,-8.639759
7887,3.2653027,-9.958588
7888,2.257219,-9.643423
7889,-0.0011687903,-10.14782
7890,-1.685408,-7.053832
7891,-1.2136968,-9.292466
7892,-0.6616578,-9.042529
7893,0.52177316,-7.4459085
7894,-0.07505789,-4.665711
7895,-1.7447016,-4.548262
7896,-0.8898909,-7.5931373
7897,-3.3916543,-5.7236657
7898,-1.8294421,-4.965354
7899,-1.6997726,-3.5297115
7900,-3.9841561,-5.820029
7901,-2.365514,-8.868385
7902,-2.1103342,-5.768951
7903,-2.6933165,-5.2074785
7904,-2.4264925,-6.322846
7905,-3.1344392,-6.3284326
7906,-3.3583543,-6.5404716
7907,-1.0398957,-5.088861
7908,-2.5037258,-6.4575214
7909,-1.1761378,-10.021935
7910,0.14132239,-10.524171
7911,-1.8671131,-4.7345557
7912,-0.7924601,-9.074773
7913,-1.1709614,-6.27996
7914,-0.45252466,-8.800401
7915,-2.6309123,-8.975775
7916,-1.7131476,-7.1106634
7917,-2.41394,-4.827511
7918,-1.1180211,-5.208823
7919,-0.5834089,-4.9226446
7920,-2.5254254,-5.060955
7921,-2.2432954,-8.4980955
7922,-4.3918033,-8.232371
7923,-0.53810173,-10.254699
7924,-2.155329,-9.471744
7925,-2.8974926,-8.43416
7926,-0.9566682,-6.3208137
7927,-1.9487389,-7.110618
7928,-4.3516283,-6.97324
7929,-2.666088,-7.37245
7930,-1.2724668,-7.52717
7931,-2.3151927,-7.670426
7932,-4.4437876,-8.819601
7933,-4.0528927,-6.085197
7934,-1.0288863,-6.1338296
7935,-4.592722,-8.719734
7936,-2.4923472,-7.739678
7937,-1.3870955,-9.722414
7938,-1.1373535,-8.713077
7939,-0.27122745,-11.240808
7940,-0.76351506,-8.459716
7941,-2.3029053,-9.141538
7942,-3.2589073,-8.851202
7943,-3.0943327,-10.198057
7944,-0.94362044,-9.786122
7945,-3.7805285,-8.528736
7946,-4.311524,-9.269678
7947,-7.291999,-8.376333
7948,-6.7250714,-7.984732
7949,-8.075472,-9.28799
7950,-7.37689,-9.806215
7951,-9.016467,-13.05221
7952,-8.679747,-8.253419
7953,-8.442951,-9.214818
7954,-5.659754,-10.451096
7955,-8.592891,-11.070296
7956,-5.951479,-11.089131
7957,-7.89594,-9.517745
7958,-5.4571185,-9.554948
7959,-3.2194579,-6.6710014
7960,-4.2533445,-7.2804794
7961,-3.1908998,-7.7345133
7962,-0.4831933,-10.788589
7963,-2.4154441,-5.622748
7964,-0.93914795,-9.681177
7965,-0.22827229,-6.9828625
7966,-1.1203995,-9.5308
7967,-0.5519724,-7.9279985
7968,-2.2898424,-7.806573
7969,-0.30007368,-8.70374
7970,0.36632043,-8.530696
7971,-1.6857743,-8.962501
7972,-6.1896787,-10.920494
7973,-4.159262,-8.037087
7974,-5.0982437,-10.56116
7975,-4.7201734,-8.86552
7976,-5.5481296,-8.029042
7977,-5.7458773,-8.559777
7978,-5.262941,-9.805561
7979,-1.6002178,-12.09287
7980,-1.840321,-11.192812
7981,-2.1076133,-9.771825
7982,-5.349608,-9.221412
7983,-8.776569,-8.380812
7984,-6.676599,-9.622707
7985,-5.408159,-7.4964557
7986,-4.834699,-8.087757
7987,-7.153751,-7.903058
7988,-1.8252512,-8.461052
7989,-2.6966414,-9.897994
7990,-4.9092927,-11.538732
7991,-5.436362,-9.13347
7992,-3.292684,-8.424354
7993,-2.9430158,-6.660028
7994,-3.4991426,-5.5647407
7995,-4.3179536,-2.9834938
7996,-1.7389278,-4.8351874
7997,-2.7042465,-7.149936
7998,-1.9995978,-5.412337
7999,-3.909844,-4.1329446
8000,-3.717653,-4.007517
8001,-1.1023635,-6.9591765
8002,-5.7047443,-5.4068313
8003,-1.7372401,-2.5440009
8004,-1.4172407,-3.6989727
8005,-1.818706,-6.3514175
8006,-3.5385044,-6.652401
8007,-1.9368784,-7.1630483
8008,-0.9356669,-6.604067
8009,-1.821462,-5.0273433
8010,-3.1892374,-2.3295386
8011,-3.5898027,-4.7724857
8012,-4.712527,-4.5653048
8013,-4.4171143,-6.362728
8014,-1.0857393,-6.7794204
8015,-1.3498735,-5.315593
8016,-2.824517,-7.874109
8017,-2.608073,-5.797167
8018,-3.9156735,-4.8834357
8019,-3.9820457,-5.1496987
8020,-3.5790896,-4.7913384
8021,-3.9133372,-5.550276
8022,-3.3981173,-5.024928
8023,-4.8338685,-5.821342
8024,-7.3353114,-6.683485
8025,-5.2774973,-4.9717083
8026,-5.1434155,-6.967358
8027,-5.915079,-8.336327
8028,-8.83571,-8.016923
8029,-5.1035914,-9.311063
8030,-3.5690672,-7.8625255
8031,-4.3797374,-4.229906
8032,-3.344142,0.20329309
8033,-3.7632203,-4.329584
8034,-6.027605,-6.1485367
8035,-4.276599,-8.506613
8036,-3.3273013,-4.799072
8037,-4.7658005,-8.2546215
8038,-4.7472544,-9.071353
8039,-8.75491,-6.3959846
8040,-8.186198,-7.2756615
8041,-7.309691,-8.635199
8042,-5.496013,-8.93876
8043,-7.2221847,-5.4246073
8044,-5.1689854,-4.6655426
8045,-6.4326925,-4.5169964
8046,-7.709656,-5.8126416
8047,-7.312829,-4.810807
8048,-6.524919,-5.2134385
8049,-5.1081347,-4.7819495
8050,-9.537954,-7.8659787
8051,-7.1391115,-9.568426
8052,-6.907694,-8.710054
8053,-7.872379,-7.8634205
8054,-4.900201,-8.6516695
8055,-5.8965893,-8.952138
8056,-7.2841754,-6.4333596
8057,-7.248657,-7.3798237
8058,-5.111837,-8.548373
8059,-3.1942332,-7.520785
8060,-2.419601,-8.825303
8061,-3.3594866,-9.90363
8062,-3.257155,-9.267558
8063,-5.762589,-8.876514
8064,-5.7097225,-9.2725315
8065,-3.3229027,-8.340895
8066,-5.030325,-8.652212
8067,-4.5798526,-7.8645988
8068,-0.9675997,-6.6899714
8069,-3.286564,-6.567023
8070,-4.092123,-5.2668576
8071,-4.973837,-6.712347
8072,-3.1029735,-8.13706
8073,-3.1295898,-7.84965
8074,-5.4510827,-6.31387
8075,-4.8415055,-7.6358395
8076,-2.5872486,-3.3255386
8077,-3.7443213,-5.3744183
8078,-0.7715446,-2.9404058
8079,-3.314604,-6.205584
8080,-4.534307,-4.456657
8081,-3.753542,-8.134401
8082,-4.6093745,-7.5062337
8083,-4.3518705,-4.171329
8084,-4.3753,-1.7586824
8085,-2.0921412,-5.555855
8086,-2.3541627,-5.4641924
8087,-1.0510199,-4.4777083
8088,0.22175695,-3.6414437
8089,-4.1570063,-3.4132059
8090,-2.3812973,-3.5048325
8091,-3.221573,-3.03346
8092,-3.758045,-5.6061463
8093,-5.0699124,-8.065979
8094,-4.0004025,-6.734354
8095,-3.887149,-5.536019
8096,-4.9520755,-6.0050173
8097,-1.8356633,-4.840162
8098,-4.4912505,-6.344414
8099,-4.3116703,-5.4711356
8100,-0.60825217,-6.5984674
8101,-1.1381874,-9.658227
8102,-0.7600346,-10.964528
8103,-2.1722467,-9.068438
8104,-6.2816434,-6.934654
8105,-2.6738958,-8.075246
8106,-3.9521148,-5.3295074
8107,-5.635509,-4.550481
8108,0.0998818,-7.6445594
8109,2.0717852,-6.109059
8110,-2.034068,-4.526435
8111,-2.605732,-2.8983614
8112,-2.7972777,-6.017735
8113,-2.2246137,-6.2832828
8114,-2.0677717,-6.718281
8115,-2.6827765,-2.8447948
8116,-3.9588888,-6.164673
8117,-3.4622567,-5.3470693
8118,-3.2881815,-5.3936725
8119,-0.6300664,-4.33333
8120,-2.705042,-3.0278401
8121,-1.7315264,-3.0803878
8122,0.30877048,-7.265096
8123,1.1166601,-3.8227022
8124,-0.8434931,-5.247545
8125,-0.63140863,-3.4342246
8126,-2.4735003,-3.0204945
8127,-3.144063,-7.530064
8128,-2.8385658,-6.418417
8129,-2.1529698,-7.129451
8130,-4.9594693,-3.7457166
8131,-4.4080176,-6.1218166
8132,-2.4679332,-5.960736
8133,-4.725755,-4.8507013
8134,-4.7783504,-5.89862
8135,-5.5956125,-5.438637
8136,-4.591371,-5.4542356
8137,-5.3717866,-4.9296823
8138,-4.6455207,-3.832887
8139,-3.7229605,-5.0367694
8140,-2.3080304,-4.67063
8141,-2.6473207,-5.548398
8142,-1.9676099,-6.10356
8143,-3.6861944,-7.9383273
8144,-3.8166876,-4.5705934
8145,-4.937117,-2.826785
8146,-1.8626041,-5.9203615
8147,-3.1528022,-5.5689535
8148,-3.76123,-2.2585468
8149,-2.2845478,-4.1205945
8150,-2.6490333,-4.2025795
8151,-2.727538,-2.8946285
8152,-1.9511297,-3.435333
8153,-1.9922227,-2.6057453
8154,-2.366318,-0.5198636
8155,-1.793107,-4.503988
8156,-4.0679216,-0.24478891
8157,-2.12741,-2.0369647
8158,-1.1698292,-0.111854516
8159,-1.0196984,-1.2967595
8160,-1.1184311,-0.69220203
8161,-1.1434729,-2.6319706
8162,-3.5583527,-1.4642849
8163,-0.18149784,-6.8269415
8164,-1.7742689,-5.880156
8165,-2.2588334,-4.8079505
8166,-2.4130962,-4.5974402
8167,-1.4585507,-5.426299
8168,0.2410072,-6.4145055
8169,-3.1622987,-3.4065702
8170,-5.527863,-6.153333
8171,-1.8709226,-8.392323
8172,-4.241136,-7.4076753
8173,-3.2338204,-5.4250464
8174,-3.6714942,-4.567007
8175,-0.7811673,-3.1821918
8176,-1.2701561,-2.767064
8177,-2.6159647,-2.2725663
8178,-3.8886793,-2.9071646
8179,-1.1582235,1.8105011
8180,-0.6681292,-0.10125342
8181,1.8024175,-2.2440627
8182,-2.9922884,-1.4781771
8183,-3.7168412,-4.4063606
8184,-1.7549857,-5.982457
8185,-2.832936,-5.9249187
8186,-3.8381011,-3.0332837
8187,-3.8366404,-0.8390148
8188,-2.3910463,-3.6707087
8189,-2.141663,-1.0130624
8190,-1.8258215,0.07171636
8191,-2.4422565,-3.6939876
8192,-1.810732,-6.592987
8193,-1.641822,-5.8264074
8194,-2.5252986,-5.6809473
8195,-2.4964912,-4.6450434
8196,-1.7825629,-5.8945956
8197,-4.165946,-5.454652
8198,-1.7716621,-4.689055
8199,-4.1272078,-5.63925
8200,-4.6650424,-4.6844525
8201,-5.9011254,-5.501189
8202,-4.9275985,-6.5876904
8203,-3.4434478,-6.507865
8204,-4.7462234,-4.815508
8205,-3.3905158,-6.604219
8206,-4.12433,-8.552252
8207,-3.5011127,-2.404117
8208,-2.3722856,-5.2456684
8209,-4.134635,-4.658962
8210,-2.9945543,-3.4267583
8211,-5.6059885,-5.8810534
8212,-4.61858,-3.6105266
8213,-2.8947759,-5.7641907
8214,-5.892583,-0.96935743
8215,-6.119215,-1.0349172
8216,-5.7530646,-3.6218214
8217,-4.862841,-4.1476016
8218,-4.791839,-5.423212
8219,-3.267796,-3.0784519
8220,-5.9177494,-3.135411
8221,-3.811283,-3.3611135
8222,-5.904831,-3.0341
8223,-8.131686,-4.9008822
8224,-6.7579885,-2.8182046
8225,-8.901671,-1.9983051
8226,-9.2413025,-4.9898915
8227,-9.346992,-3.1746244
8228,-4.7948203,-4.6451287
8229,-7.1266537,-2.0778613
8230,-7.9550524,-3.2305136
8231,-8.940825,-1.5751972
8232,-8.053867,-2.0998855
8233,-8.017123,-2.4100864
8234,-12.42283,-0.7800149
8235,-14.537649,-2.5610795
8236,-9.652695,-3.5126972
8237,-12.863943,-1.0851032
8238,-10.435248,-5.3383183
8239,-19.05009,-3.6345184
8240,-18.179487,-1.7574357
8241,-19.533714,-1.4570187
8242,-14.630194,-4.7337313
8243,-14.300489,-3.5381467
8244,-15.554143,-2.5144963
8245,-11.794012,-2.2009768
8246,-13.979272,-3.295821
8247,-14.798795,-6.123912
8248,-14.749399,-3.7737117
8249,-9.696488,-3.3312383
8250,-13.913677,-4.883611
8251,-11.042228,-2.3703544
8252,-6.111959,-3.7442732
8253,-7.5979786,-5.8319635
8254,-8.128335,-4.871668
8255,-7.8301425,-5.1422973
8256,-11.220328,-3.504367
8257,-7.363712,-0.7306729
8258,-3.790449,-6.9746184
8259,-5.148102,-4.3799906
8260,-4.320359,-6.432627
8261,-4.6923766,-7.631663
8262,-8.563686,-5.093263
8263,-6.722552,-6.144213
8264,-5.5379214,0.18056343
8265,-10.025986,-0.40168348
8266,-13.867377,-2.2413914
8267,-11.954766,-2.166247
8268,-8.176304,-5.6791825
8269,-8.657272,-5.025049
8270,-7.5073605,-2.5086622
8271,-7.4844327,-3.5824661
8272,-7.2763977,-3.709853
8273,-6.986414,-3.8199425
8274,-6.4402885,-3.1981525
8275,-4.345129,-3.3339415
8276,-5.6125484,-4.4144073
8277,-8.698257,-2.3866057
8278,-6.1650085,-5.761185
8279,-3.2654083,-7.1973577
8280,-4.218547,-3.4616618
8281,-1.9622908,-4.158273
8282,-6.018298,-5.321233
8283,-6.521419,-6.044339
8284,-4.036166,-6.0589647
8285,-10.170559,-4.223686
8286,-6.1898255,-4.94949
8287,-9.193752,-4.8572006
8288,-5.514066,-4.275025
8289,-3.9110026,-4.6130357
8290,-1.4076844,-5.191582
8291,-2.1636546,-4.806968
8292,-2.1776962,-5.3040075
8293,-7.4786763,-2.4234807
8294,-6.5350733,-2.580401
8295,-1.442086,-4.1620426
8296,-1.8961473,-4.965199
8297,-4.152857,-3.307225
8298,-5.259981,-5.2227964
8299,-6.723154,-5.278277
8300,-1.0239321,-4.500958
8301,-0.635733,-6.3818336
8302,0.5331496,-4.0285687
8303,-1.6963975,-4.943728
8304,-1.8457248,-0.13281323
8305,-0.7830294,-4.479051
8306,-1.9894996,-4.090734
8307,-5.787033,-2.3784928
8308,-2.542456,-1.7714295
8309,-3.2433686,-3.6119263
8310,-1.8723552,-4.986778
8311,-1.2339617,-3.2384858
8312,-4.1499143,-2.3641744
8313,-4.996035,-4.099929
8314,-4.437963,-5.47732
8315,-4.0826607,-4.7209287
8316,-3.9782507,-4.617787
8317,-7.2058196,-3.0123336
8318,-8.976551,-3.8955855
8319,-3.6754606,-2.3663166
8320,-2.964099,-5.103495
8321,-4.90725,-3.9879584
8322,-4.4021387,-1.4040036
8323,-2.410007,-3.1991532
8324,-1.9807006,-2.1342602
8325,0.0034095997,-6.8883204
8326,-4.287302,-0.6746772
8327,-5.0539823,-2.128993
8328,-3.1791637,-1.0142353
8329,-7.510153,-0.8704035
8330,-14.392335,-3.208384
8331,-11.363061,-3.7135072
8332,-10.857249,-4.4230394
8333,-10.140652,-5.536032
8334,-9.797135,-5.384041
8335,-13.246583,-1.7655088
8336,-13.228149,-1.2671272
8337,-9.560062,-3.695204
8338,-8.659388,-5.2089596
8339,-2.86468,-6.854732
8340,-8.27079,-5.4790583
8341,-16.034233,-5.8397846
8342,-14.845398,-3.0236304
8343,-13.251607,-2.0522103
8344,-9.672362,-4.1253915
8345,-8.350276,-4.9640627
8346,-5.3371058,-4.868108
8347,-4.914072,-6.557262
8348,-4.4901404,-4.3500166
8349,-5.174725,-6.252348
8350,-5.0646753,-4.1076875
8351,-3.3405056,-4.38144
8352,-6.4189577,-1.973296
8353,-8.707165,-8.215959
8354,-11.623025,-5.4190383
8355,-15.097835,-2.4297628
8356,-10.95404,-3.077111
8357,-7.103887,-4.068135
8358,-9.040034,-3.0108154
8359,-9.77926,-3.1836164
8360,-12.292766,-3.6958153
8361,-11.139756,-4.2247114
8362,-11.987569,-3.1191685
8363,-9.249897,-2.079625
8364,-7.7835345,-1.1150513
8365,-6.701474,-3.0562394
8366,-8.864045,-4.461835
8367,-16.329262,-4.057103
8368,-14.431627,-4.4425426
8369,-12.95357,-6.0984383
8370,-7.114756,-5.6072063
8371,-10.466862,-3.737228
8372,-11.563446,-4.1342807
8373,-11.011864,-5.0159817
8374,-12.355196,-4.721739
8375,-13.883737,-7.086598
8376,-11.302448,-9.059655
8377,-9.075453,-7.1827364
8378,-6.7699313,-9.425981
8379,-6.9934134,-8.679406
8380,-3.5738907,-8.144574
8381,-8.029215,-6.9994617
8382,-9.765773,-7.4055767
8383,-11.366211,-5.43193
8384,-11.628735,-3.8538225
8385,-12.439646,-5.4725103
8386,-14.533341,-7.3044744
8387,-11.728419,-6.8878345
8388,-8.24713,-5.672295
8389,-4.230134,-4.6788826
8390,-5.1175547,-2.894737
8391,-4.5178056,-6.9148316
8392,-4.9180183,-3.9997866
8393,-4.2852488,-3.0950794
8394,-4.154591,-0.10062192
8395,-3.4559605,-2.9119825
8396,-4.553433,-6.024866
8397,-4.0433784,-5.1647367
8398,-2.0873718,-6.0513062
8399,-2.1385894,-6.08652
8400,-2.0049176,-3.6775134
8401,-1.1478969,-4.4221616
8402,-0.57775503,-2.7624302
8403,-1.8542753,-2.411473
8404,-2.3992286,-3.103354
8405,-0.72354054,-4.4914317
8406,-1.743773,-3.8496852
8407,-1.12671,0.667914
8408,-2.4240062,-3.1388078
8409,-2.2280357,1.8157481
8410,-0.73261195,-2.148424
8411,-2.6696723,1.0501184
8412,-2.2751148,2.3862746
8413,1.0042584,1.2452861
8414,-2.6718335,0.3507259
8415,2.4159007,1.6776469
8416,0.46001858,3.1238368
8417,3.7770114,2.334342
8418,2.9070451,3.5035043
8419,4.2268553,-0.89469546
8420,3.1037357,2.6683078
8421,3.9534452,2.4473886
8422,5.2237244,2.555286
8423,2.8291717,3.6577382
8424,3.7042992,5.1783643
8425,3.387198,3.004832
8426,3.795998,1.5716174
8427,5.8235765,2.5601456
8428,4.9563613,5.1234417
8429,2.4705198,3.5918505
8430,4.5433826,0.41278684
8431,4.5907626,0.21099876
8432,3.5313258,0.5242227
8433,5.095772,-2.33258
8434,-1.2199897,-0.002718442
8435,-0.27045795,-4.1399364
8436,2.127948,-1.5772647
8437,-0.73355955,2.7941556
8438,0.47253773,2.5590327
8439,0.9182085,5.1217837
8440,2.5675418,6.8104715
8441,2.425197,2.8419645
8442,-1.1924126,1.1616471
8443,0.32422057,1.9036415
8444,-1.2437248,1.1821609
8445,-0.4660526,0.92575794
8446,4.3193564,0.33586544
8447,0.25079587,-0.95055044
8448,2.7966874,-4.7983046
8449,3.2842097,-3.246597
8450,2.5631166,-4.22732
8451,0.9703452,0.8561773
8452,1.5305685,1.8029323
8453,0.51611245,-1.5504935
8454,2.2910461,-2.2584658
8455,2.1502113,-4.7420287
8456,0.26670575,-0.43014115
8457,1.7443904,1.7495958
8458,0.57418036,1.4838216
8459,0.7616775,1.4439963
8460,1.3309655,-2.3372917
8461,0.09972048,0.7293084
8462,1.0345058,-2.6536858
8463,0.5099291,0.17950402
8464,1.0366198,-3.3962855
8465,1.0138894,-1.8981091
8466,1.0341215,0.56649536
8467,0.8482867,-3.5496576
8468,1.2944224,-2.8507214
8469,-1.1152388,-3.517611
8470,0.73745984,-4.9672093
8471,1.9405507,-6.9747963
8472,2.2829301,-8.142433
8473,2.3555033,-5.3349752
8474,1.18271,-6.763455
8475,-0.9982093,-3.6665218
8476,-0.5102241,-4.4174023
8477,-1.3358687,-2.4350374
8478,-1.2861676,-5.858915
8479,-2.0301754,-2.7881024
8480,-0.50517786,-4.237883
8481,0.36534354,-6.5745597
8482,0.6078468,-7.00956
8483,1.3854954,-3.895103
8484,-0.62315786,-6.265946
8485,-2.064276,-2.4195988
8486,-1.5133537,-5.0442424
8487,-1.849401,-6.7661867
8488,-3.0586417,-5.259972
8489,-2.3681562,-6.363931
8490,1.0437554,-5.9027033
8491,-0.9097897,-1.9057342
8492,-0.12990388,-1.3261664
8493,0.80453926,0.3735076
8494,0.029144969,-1.1028773
8495,-0.07500741,-1.2190802
8496,-2.7320638,-2.8405752
8497,0.31333745,-1.1451713
8498,0.19388428,0.4241794
8499,2.165753,1.3051374
8500,-1.112221,2.7168877
8501,-0.84297556,0.50031364
8502,-0.43006116,-1.7625606
8503,0.47803217,-6.333382
8504,3.3202202,0.1880104
8505,1.2175756,-1.2020372
8506,1.5820655,0.66786754
8507,2.3394039,-1.9570559
8508,3.2731953,-3.891455
8509,1.6828119,-3.2207944
8510,0.7819065,-2.9271743
8511,1.2852819,-1.8656454
8512,3.2121935,-4.3263507
8513,2.0285578,-0.83548045
8514,4.3961973,-3.1240942
8515,0.19648036,-1.9756898
8516,3.5473175,-2.0263805
8517,0.9049943,0.8016436
8518,0.91188437,-2.2160876
8519,0.8167007,-2.8501165
8520,2.0603805,-6.436823
8521,1.6836175,-1.6073476
8522,3.3065424,-4.34743
8523,0.7255092,-2.1307733
8524,0.34074008,-3.8373077
8525,0.76045305,-1.3296189
8526,-2.0107715,-0.7877044
8527,0.7793491,-2.7892783
8528,0.5618065,-4.963983
8529,1.1134949,-1.5667396
8530,-0.9890069,-0.44655204
8531,-0.74346703,-3.343519
8532,-2.683363,-3.373326
8533,-0.6672236,-1.352536
8534,-0.85995346,-0.8943873
8535,-1.8463624,-2.1962364
8536,-2.1559513,0.614626
8537,-1.5295136,-0.03490302
8538,-1.10702,1.1138253
8539,-1.0684992,-1.509953
8540,-0.9902921,-1.9308624
8541,0.36952004,0.20700124
8542,1.6470064,-0.2706679
8543,0.39995784,-0.20986882
8544,1.7951052,0.6266729
8545,0.98926336,0.77683145
8546,-0.35149327,0.0028387262
8547,-1.2459799,-2.942403
8548,-0.8881645,-0.5140989
8549,0.77384466,0.5771007
8550,1.642379,0.6964718
8551,0.029388163,-2.9170246
8552,0.31943446,0.82138294
8553,2.3835576,-1.2994823
8554,2.270737,-0.2209783
8555,2.9843218,2.1278489
8556,-0.9109565,-3.9761038
8557,1.3272606,-0.79088134
8558,-0.9491129,-2.2311742
8559,-1.1854043,-2.0866926
