Frame,PC1,PC2
7450,-34.606186,-6.993947
7451,-31.457739,-5.826475
7452,-33.60134,-6.4013395
7453,-34.305443,-4.4195333
7454,-35.091496,-5.4354935
7455,-36.569458,-3.103163
7456,-35.202503,-5.458233
7457,-33.725372,-7.722937
7458,-33.46557,-5.933444
7459,-34.59708,-2.7344067
7460,-32.368664,-6.840716
7461,-36.036713,-3.9549341
7462,-32.943863,-0.9954314
7463,-33.197613,-2.501262
7464,-32.45241,-3.0595446
7465,-35.16838,-5.139988
7466,-34.430973,-5.276441
7467,-34.611664,-4.8266273
7468,-34.29924,-4.03169
7469,-36.148544,-2.1279106
7470,-32.798866,-2.7293599
7471,-32.143703,-3.0577872
7472,-34.24483,-3.690613
7473,-34.81934,-2.6419084
7474,-36.587463,-3.6454196
7475,-35.252605,-3.7892828
7476,-32.790703,-0.90040714
7477,-33.966953,-1.5691534
7478,-34.070797,-2.380953
7479,-34.964256,-1.9592315
7480,-33.584602,-5.2705164
7481,-36.06613,-4.446038
7482,-32.289146,-4.343043
7483,-34.754597,-6.4994082
7484,-34.434635,-5.0062065
7485,-32.660725,-4.0569634
7486,-33.863613,-0.47442457
7487,-35.60788,-3.911452
7488,-35.272434,-3.1718795
7489,-34.879433,-2.9854052
7490,-34.990242,-1.3062592
7491,-33.17732,-2.9877596
7492,-35.441765,-1.3694507
7493,-33.99324,-3.9506948
7494,-35.01129,-4.613341
7495,-33.94072,-4.850367
7496,-34.3624,-4.1005316
7497,-32.39104,-4.079569
7498,-34.989895,-2.8068726
7499,-33.89991,-1.0173126
7500,-32.94157,-3.1255095
7501,-33.434074,-0.4982875
7502,-33.3876,-6.29986
7503,-33.32182,-3.5866103
7504,-32.682007,-5.305319
7505,-34.154835,-3.6412332
7506,-32.373653,-2.8756938
7507,-33.339863,-5.3175297
7508,-33.840343,-4.2820964
7509,-35.532417,-5.0545506
7510,-34.128754,-5.07337
7511,-35.512726,-6.670657
7512,-36.15351,-3.780653
7513,-35.586483,-4.8320894
7514,-35.445904,-3.974022
7515,-32.034843,-5.811393
7516,-34.433548,-5.7740397
7517,-33.36676,-5.936193
7518,-35.162178,-9.124423
7519,-33.16741,-6.205432
7520,-33.42519,-5.91384
7521,-34.65112,-8.010689
7522,-33.70824,-5.9049416
7523,-33.31433,-6.7613235
7524,-33.616177,-6.836919
7525,-34.05049,-6.9714394
7526,-32.438652,-7.5968914
7527,-32.996986,-3.8490636
7528,-33.535168,-8.937771
7529,-34.35056,-4.8165383
7530,-35.081573,-3.735531
7531,-33.101505,-7.056958
7532,-33.987026,-6.4616494
7533,-33.395428,-4.047486
7534,-34.685043,-3.820091
7535,-35.838886,-0.047129177
7536,-36.00364,-2.0052068
7537,-34.808083,-1.7518377
7538,-35.161198,-2.472279
7539,-34.473175,-1.0585685
7540,-34.294895,-2.7570803
7541,-33.891586,-1.6199336
7542,-33.803158,-3.7074997
7543,-34.110943,-0.64459115
7544,-34.062874,-2.555497
7545,-32.06726,-7.1718507
7546,-34.088486,-5.325864
7547,-35.14508,-3.620009
7548,-33.24449,-1.7230464
7549,-33.223507,-2.5727866
7550,-34.089237,-1.8795393
7551,-33.203617,-2.2166646
7552,-34.742493,-5.0197535
7553,-33.582985,-3.8371851
7554,-33.198593,-4.4671493
7555,-33.30296,-3.7095487
7556,-36.015232,-7.1609178
7557,-35.990368,-3.8652747
7558,-32.934177,-5.0745726
7559,-35.721066,-3.1013386
7560,-32.569263,-4.5302925
7561,-33.710495,-2.8806283
7562,-33.838665,-4.685527
7563,-34.40053,-4.210933
7564,-33.776413,-3.3259373
7565,-32.835106,-5.551321
7566,-33.41344,-4.367183
7567,-33.411568,-2.9505992
7568,-34.999428,-3.1071064
7569,-33.922173,-6.104481
7570,-34.849224,-2.29569
7571,-36.245945,-4.0570154
7572,-34.34592,-2.8957956
7573,-34.343197,-4.3586164
7574,-33.223988,-6.5911794
7575,-34.65615,-3.1080537
7576,-33.912865,-5.3001523
7577,-35.631668,-4.9712605
7578,-35.103203,-4.929276
7579,-34.686104,-3.2358682
7580,-34.486507,-2.7927918
7581,-35.293682,-4.1633754
7582,-34.130394,-0.6392686
7583,-34.28664,-4.3189545
7584,-33.796165,-5.196204
7585,-35.89536,-1.9523324
7586,-34.60405,-3.851689
7587,-34.241943,-3.1381483
7588,-32.96385,-2.9276927
7589,-33.18467,-0.54129523
7590,-32.97075,-0.5382779
7591,-34.071075,-2.5318577
7592,-32.455643,-1.3256851
7593,-32.38188,-2.2936277
7594,-33.55232,-1.5482504
7595,-33.063416,-1.8146917
7596,-31.729164,-3.0760827
7597,-34.344418,-2.0866728
7598,-35.081676,-2.2961214
7599,-35.48203,-4.5455832
7600,-35.110424,-2.850903
7601,-32.54852,-4.7761364
7602,-34.104946,-4.3258467
7603,-31.551235,-2.7721899
7604,-31.594618,-3.8455987
7605,-33.507896,-2.709585
7606,-33.43813,-5.1791096
7607,-33.739124,-2.7628298
7608,-33.16995,-1.6768929
7609,-31.16454,-1.364299
7610,-33.328022,-3.2450652
7611,-33.399223,-1.5775305
7612,-33.73998,-4.413845
7613,-33.650234,-1.9999653
7614,-33.509785,-2.2047505
7615,-32.53654,-5.119738
7616,-35.149338,-3.555118
7617,-34.21978,-2.8899279
7618,-32.677483,-4.3463945
7619,-33.945114,-1.9540243
7620,-34.558838,-2.9693573
7621,-34.40708,-1.9835913
7622,-34.413567,-2.3216124
7623,-34.78569,-2.032596
7624,-36.838783,-4.1712337
7625,-33.88518,-2.673384
7626,-36.11712,-5.624526
7627,-34.896114,-5.8078604
7628,-33.767914,-3.0617406
7629,-36.55094,-4.4315434
7630,-36.48051,-2.163883
7631,-33.87646,-1.0393292
7632,-35.143726,-4.206133
7633,-33.748642,-2.8058038
7634,-32.78279,-3.9215224
7635,-33.362114,-3.2499986
7636,-32.675117,-2.2795517
7637,-33.387844,-4.0802164
7638,-34.533386,-3.00528
7639,-34.07084,-5.2533503
7640,-33.681194,-1.5146527
7641,-33.003468,-4.567345
7642,-34.466568,-1.2748585
7643,-34.65729,-4.3378806
7644,-34.646935,-2.5720305
7645,-33.335655,-2.5496507
7646,-35.15289,-1.479175
7647,-32.822716,-2.3692634
7648,-34.535217,-3.164348
7649,-35.99204,-2.2271671
7650,-34.68895,-3.2243736
7651,-35.51908,-3.182256
7652,-34.777225,-4.5498962
7653,-35.82815,-3.3298128
7654,-36.0004,-5.596698
7655,-34.347897,-3.0616908
7656,-37.14237,-5.684631
7657,-36.27349,-5.142626
7658,-35.185993,-5.7080092
7659,-34.810654,-4.999811
7660,-33.937897,-6.192174
7661,-33.58848,-3.6236084
7662,-35.446236,-2.3249373
7663,-33.256893,-4.287028
7664,-35.440445,-5.6103206
7665,-34.033176,-5.2772393
7666,-33.861202,-5.250707
7667,-34.117607,-6.844682
7668,-34.793392,-4.317881
7669,-33.37577,-3.1512053
7670,-34.398903,-3.6329756
7671,-32.517796,-2.673117
7672,-34.536705,-4.5871415
7673,-34.389828,-4.9348717
7674,-35.098083,-1.4453456
7675,-34.561726,-2.692181
7676,-34.278717,-1.530361
7677,-33.59568,-3.8954978
7678,-35.66169,-3.8428814
7679,-37.297783,-2.192658
7680,-34.70712,-5.0761065
7681,-35.72853,-6.8266907
7682,-35.680077,-7.9493227
7683,-33.852432,-4.069701
7684,-35.144478,-1.0153095
7685,-34.668747,-1.9233832
7686,-32.489536,-0.4150968
7687,-33.835213,-1.8532441
7688,-34.109226,-3.1226423
7689,-33.903175,-1.5065066
7690,-35.56787,-4.4661474
7691,-35.68283,-3.3539596
7692,-34.68944,-1.709527
7693,-33.796043,-2.370387
7694,-33.920265,-2.0297399
7695,-34.985996,-4.7966976
7696,-32.72672,-5.0556993
7697,-33.74962,-5.314939
7698,-33.834354,-1.8345094
7699,-35.246265,-1.1945138
7700,-34.85562,-1.7638477
7701,-34.17334,-3.872676
7702,-34.39873,-3.2789776
7703,-35.106045,-4.86742
7704,-34.069603,-4.9299617
7705,-34.466057,-3.5043159
7706,-34.174408,-2.0102973
7707,-34.358097,-1.5403385
7708,-33.611954,-2.584156
7709,-35.156128,-3.801037
7710,-32.78977,-3.1849217
7711,-35.60701,-3.388624
7712,-35.209255,-2.0841475
7713,-32.95742,-5.05181
7714,-33.518597,-1.378778
7715,-34.82626,-4.1367745
7716,-33.81549,-5.5649137
7717,-34.3429,-4.69718
7718,-32.182487,-3.7527184
7719,-35.654034,-2.5978265
7720,-35.802044,-3.0293207
7721,-34.04481,-6.1417546
7722,-35.130787,-5.6143703
7723,-35.64453,-6.247151
7724,-35.076504,-3.2621665
7725,-35.292805,-4.4846005
7726,-34.10203,-5.4666033
7727,-33.080128,-6.919255
7728,-35.040524,-5.236649
7729,-34.899574,-4.1827636
7730,-34.63901,-4.9380946
7731,-34.314472,-1.2653608
7732,-35.39389,-2.3680274
7733,-34.202824,-6.713084
7734,-32.962257,-7.435549
7735,-33.032333,-4.133964
7736,-32.495438,-5.1540656
7737,-34.731083,-0.64681506
7738,-33.81977,-5.6592436
7739,-34.08093,-1.6411867
7740,-35.838223,-2.6647727
7741,-35.21785,-2.5487733
7742,-35.344894,-3.2489412
7743,-37.34813,-2.9887245
7744,-36.572334,-4.155357
7745,-36.784813,-1.9413421
7746,-37.230137,-4.237669
7747,-31.336159,-5.7137938
7748,-33.29859,-3.5549824
7749,-35.12504,-1.6259886
7750,-35.985504,-3.653229
7751,-36.161053,-1.0424677
7752,-34.088844,-1.1579143
7753,-35.104595,-3.5002217
7754,-36.044346,-1.473295
7755,-37.56044,-0.9992285
7756,-36.06458,-2.3128936
7757,-37.546875,-2.3471208
7758,-35.967342,0.6465222
7759,-35.943897,-4.536212
7760,-35.428436,-5.2130523
7761,-34.469795,-3.3780577
7762,-35.665493,-2.7393389
7763,-36.65882,-2.1492267
7764,-36.363605,-2.773122
7765,-36.8813,-3.7118456
7766,-33.63377,-3.3516939
7767,-37.211506,-1.8284016
7768,-36.346695,-3.4477575
7769,-36.177032,-4.4306154
7770,-34.98827,-2.6125853
7771,-36.31219,-2.114222
7772,-36.261387,-3.8236017
7773,-35.575104,-1.7513702
7774,-34.344154,-4.702535
7775,-36.20772,-1.7231376
7776,-34.916584,-4.806316
7777,-34.994495,-6.314692
7778,-33.78972,-2.150862
7779,-35.504776,-7.1124477
7780,-34.94505,-6.3569536
7781,-34.4127,-7.0035086
7782,-35.40638,-3.6859004
7783,-33.050106,-3.5354397
7784,-35.358223,-5.3921824
7785,-34.09845,-2.6365187
7786,-34.27956,-5.316353
7787,-32.70901,-3.0347202
7788,-35.37305,-4.356496
7789,-34.184402,-1.4244766
7790,-35.195545,-4.409961
7791,-33.118572,-4.31836
7792,-33.942818,-6.777003
7793,-33.706627,-7.8412023
7794,-33.866714,-7.2831564
7795,-32.564594,-7.224162
7796,-32.27846,-8.133474
7797,-31.638817,-7.547767
7798,-33.95939,-7.214915
7799,-33.393158,-9.1525955
7800,-34.62648,-4.9235334
7801,-35.345016,-4.9055862
7802,-35.42981,-3.3128645
7803,-34.452866,-3.250749
7804,-33.908203,-4.268151
7805,-35.25043,-2.7850542
7806,-35.246895,-2.8597004
7807,-35.82806,-6.4186354
7808,-34.968494,-7.0988846
7809,-36.53534,-4.579979
7810,-37.357437,-5.080021
7811,-37.00338,-6.5249414
7812,-36.566566,-5.1037407
7813,-34.642418,-5.1220655
7814,-33.92549,-4.3712935
7815,-32.484386,-4.48211
7816,-35.731945,-3.8264463
7817,-35.25007,-5.955063
7818,-35.235992,-5.7604775
7819,-35.881123,-4.7418876
7820,-35.751114,-1.296072
7821,-33.82725,-2.369263
7822,-33.471333,-5.359212
7823,-33.30157,-5.652472
7824,-32.775097,-5.687509
7825,-34.48417,-4.823134
7826,-35.242737,-4.2661667
7827,-35.09303,-7.1027403
7828,-36.4213,-5.8597474
7829,-34.081314,-6.4559207
7830,-32.869926,-10.13689
7831,-31.562958,-8.5239935
7832,-33.158756,-6.8790045
7833,-32.130825,-8.722566
7834,-31.98325,-7.6696315
7835,-31.357107,-7.117321
7836,-30.296387,-9.003279
7837,-29.721985,-5.6556225
7838,-34.53917,-6.9355564
7839,-33.691307,-6.568807
7840,-33.302574,-4.758362
7841,-33.792446,-6.260067
7842,-34.90359,-5.326386
7843,-34.69266,-6.1968274
7844,-34.218403,-4.45619
7845,-33.33473,-2.9310894
7846,-33.964287,-4.2775106
7847,-33.201946,-1.8395017
7848,-34.49846,-5.035046
7849,-33.710716,-4.808219
7850,-33.131866,-4.220806
7851,-33.16755,-7.4641595
7852,-29.384653,-4.2874947
7853,-31.467758,-4.5123835
7854,-32.997116,-5.2372236
7855,-34.32937,-5.0154176
7856,-33.558243,-5.1637325
7857,-33.601154,-5.4307942
7858,-32.304222,-3.2925777
7859,-31.955666,-4.8324156
7860,-34.076717,-4.4816947
7861,-32.675842,-4.5301642
7862,-32.338955,-7.2735457
7863,-32.012104,-5.807136
7864,-33.05309,-2.9114935
7865,-30.197887,-5.2630444
7866,-31.612997,-7.417263
7867,-33.504234,-5.3722553
7868,-32.921154,-4.794177
7869,-32.943504,-4.74926
7870,-32.079033,-6.7146525
7871,-34.18857,-7.8970814
7872,-32.570343,-5.536399
7873,-30.903885,-4.55772
7874,-31.01508,-2.6453383
7875,-32.116993,-4.6497617
7876,-32.36545,0.23001975
7877,-33.151104,-4.7836537
7878,-29.94641,-5.2146053
7879,-31.626982,-7.3946443
7880,-32.002346,-5.1768856
7881,-31.232763,-3.1067414
7882,-31.059628,-5.626925
7883,-29.035309,-3.221188
7884,-30.79767,-4.2715225
7885,-31.93609,-1.9650915
7886,-31.543377,-3.0900114
7887,-33.68493,-7.593197
7888,-31.10247,-8.648977
7889,-30.507885,-7.872776
7890,-28.326555,-3.61883
7891,-30.506647,-4.6057734
7892,-31.871479,-6.2069926
7893,-29.214745,-5.4966674
7894,-29.89429,-7.5957146
7895,-32.898434,-6.882142
7896,-31.385328,-5.820989
7897,-33.010868,-5.669914
7898,-35.91602,-6.0013175
7899,-31.318575,-6.6695514
7900,-32.51715,-6.57685
7901,-31.732975,-7.6768527
7902,-31.648758,-3.987354
7903,-32.858246,-4.346359
7904,-31.104769,-3.532218
7905,-33.124695,-6.1234083
7906,-32.65333,-6.019356
7907,-34.479954,-5.799684
7908,-32.867435,-3.0229993
7909,-35.885513,-3.1633308
7910,-35.254986,-4.0559773
7911,-35.620396,-5.474409
7912,-34.241703,-4.1135726
7913,-33.95503,-5.6341825
7914,-32.875942,-3.4026706
7915,-32.79572,-3.9388206
7916,-31.553904,-5.071161
7917,-30.808,-3.914802
7918,-31.610422,-7.7003145
7919,-31.947783,-6.882232
7920,-32.101337,-6.457115
7921,-31.176315,-4.564435
7922,-32.800297,-4.73705
7923,-33.4425,-5.4378586
7924,-33.059425,-6.049461
7925,-33.569355,-8.510367
7926,-34.604458,-4.1157093
7927,-35.10575,-4.150442
7928,-33.0427,-3.4071467
7929,-33.472527,-2.0226774
7930,-32.08473,-1.605502
7931,-34.690426,-0.11518935
7932,-32.71613,-1.6572576
7933,-33.732136,-4.1177673
7934,-32.942303,-1.0410064
7935,-31.451303,-0.9899647
7936,-31.963844,-0.6184798
7937,-30.900967,-4.1123605
7938,-32.027027,-3.8579783
7939,-32.31773,-4.148125
7940,-30.603579,-2.0952594
7941,-31.77355,-3.4276261
7942,-31.154562,-3.9923382
7943,-33.406258,-4.3238187
7944,-31.79235,-5.4714746
7945,-31.047869,-1.8435727
7946,-33.283733,-1.975151
7947,-32.44859,-0.47807667
7948,-33.201977,2.328652
7949,-34.204617,-1.3820916
7950,-32.90694,-0.010700127
7951,-31.31267,0.68104047
7952,-32.66411,-3.5923758
7953,-30.789316,-1.3079404
7954,-33.172188,-0.4591815
7955,-32.836926,-5.343533
7956,-35.411427,-2.407868
7957,-33.899773,-3.6877985
7958,-33.738617,0.56841105
7959,-33.91405,-1.2780615
7960,-33.34915,-3.8372447
7961,-31.560532,-2.9822762
7962,-30.282005,-0.9745871
7963,-30.932123,-2.0280936
7964,-33.292355,1.1005203
7965,-31.790548,-1.4828348
7966,-31.893103,0.0858191
7967,-31.130697,-2.471428
7968,-29.575161,-0.8487282
7969,-30.606974,-0.6687902
7970,-30.444185,-4.8165784
7971,-30.745382,-5.7428837
7972,-31.022207,-3.2610922
7973,-32.1831,-4.304774
7974,-30.312508,-4.6876106
7975,-31.444073,-2.1909664
7976,-30.738811,-4.1870356
7977,-32.516666,-3.621887
7978,-31.062359,-1.9552985
7979,-28.708263,-2.1540005
7980,-30.422068,-4.902397
7981,-32.259415,-5.2494273
7982,-30.552763,-1.933376
7983,-34.03391,-2.3658075
7984,-33.129864,-2.6022193
7985,-34.438107,-3.8553927
7986,-34.33237,-2.9684172
7987,-34.951035,-2.2717423
7988,-33.234837,-0.23169139
7989,-34.918888,-2.597112
7990,-34.142574,-3.2826285
7991,-32.682007,-3.9032664
7992,-32.88541,-2.555013
7993,-33.820988,-4.723018
7994,-34.219746,-5.447142
7995,-33.301632,-6.2661796
7996,-33.937138,-6.655869
7997,-35.430058,-4.544114
7998,-31.825235,-4.757045
7999,-34.66954,-5.28939
8000,-34.401108,-4.8338957
8001,-32.785408,-3.086581
8002,-34.19475,-4.1092577
8003,-34.222713,-4.599854
8004,-32.991627,-4.5109167
8005,-33.175034,-0.54093856
8006,-33.129147,-3.0307224
8007,-34.21379,-4.3225513
8008,-34.693993,-3.0165834
8009,-33.77927,-4.374431
8010,-34.160007,-2.1479154
8011,-35.502136,-4.2459593
8012,-33.7193,-4.6045885
8013,-34.18786,-6.4646373
8014,-33.26221,-5.2170963
8015,-31.69424,-6.0258503
8016,-34.29016,-4.39462
8017,-32.298862,-3.2024693
8018,-32.516434,-3.9768643
8019,-32.33679,-3.1487184
8020,-32.65042,-2.3618891
8021,-33.06316,-4.666785
8022,-34.45229,-3.4880376
8023,-32.369022,-3.3242383
8024,-30.238811,-7.32207
8025,-32.173206,-1.2743257
8026,-30.920969,-3.379886
8027,-32.793594,-2.1623843
8028,-33.03024,-2.9314885
8029,-30.927437,-0.45507687
8030,-31.70225,-4.532872
8031,-32.394894,-7.0352726
8032,-31.295858,-4.443983
8033,-32.167973,-4.2388635
8034,-29.697414,-3.291529
8035,-29.791939,-2.8316832
8036,-31.895172,-4.322
8037,-29.989267,-5.757618
8038,-32.685516,-2.0734172
8039,-32.078247,-3.0201402
8040,-32.872852,-3.6180665
8041,-34.53756,-4.285869
8042,-33.13124,-4.119925
8043,-32.20294,-6.3688793
8044,-35.604874,-4.0038424
8045,-33.488663,-3.3246126
8046,-34.896492,-3.3462949
8047,-33.102856,-2.3917782
8048,-34.21501,-1.1575228
8049,-33.014175,-4.3254194
8050,-34.034298,-2.3407943
8051,-34.537556,-3.9567301
8052,-34.175472,-1.1619809
8053,-33.83733,-1.9510258
8054,-33.027256,-3.9559467
8055,-33.325974,-4.898347
8056,-33.759468,-4.5329742
8057,-34.496647,-5.9349403
8058,-33.009804,-6.0244975
8059,-33.545563,-0.9045006
8060,-32.948544,-1.6415995
8061,-32.647633,0.21369956
8062,-34.824375,0.36258453
8063,-33.30818,-2.5408878
8064,-34.07279,-2.3461776
8065,-32.78874,-2.1577272
8066,-34.639477,-6.2622337
8067,-34.219997,-3.465504
8068,-33.754875,-2.9537787
8069,-32.6408,-5.797159
8070,-33.332573,-6.3222866
8071,-32.598045,-3.0271585
8072,-34.160503,-6.0017095
8073,-35.090717,-3.0669563
8074,-35.533916,-3.1876168
8075,-34.48889,-3.0102227
8076,-34.324623,-3.8809755
8077,-33.2585,-3.7512672
8078,-35.07785,-3.6836011
8079,-35.66737,-4.3239727
8080,-34.6895,-2.84949
8081,-33.92635,-3.6686037
8082,-32.60161,-2.466335
8083,-33.24028,-2.7697582
8084,-34.288223,-3.4318547
8085,-34.233944,-1.4782262
8086,-33.003094,-2.0458326
8087,-32.115173,-0.20416833
8088,-33.396626,-1.9858756
8089,-34.495323,-4.713162
8090,-32.76502,-4.741169
8091,-33.012722,-5.7314773
8092,-33.004707,-7.9560895
8093,-33.19441,-5.5499425
8094,-33.54985,-5.5056086
8095,-33.42607,-5.05418
8096,-31.911478,-4.9884133
8097,-35.009853,-3.8784275
8098,-33.706326,-7.150719
8099,-34.60005,-7.511843
8100,-35.12015,-8.254016
8101,-34.937843,-8.844356
8102,-33.579605,-7.29588
8103,-34.476585,-4.9563537
8104,-34.955296,-3.9371738
8105,-34.07225,-3.3599656
8106,-32.965416,-3.3743124
8107,-33.911457,-7.7148523
8108,-33.44003,-6.989369
8109,-34.328815,-6.339751
8110,-32.839542,-5.0955176
8111,-33.14748,-5.1712914
8112,-34.747173,-6.1235766
8113,-33.21809,-5.379212
8114,-33.75045,-3.8041344
8115,-34.507805,-4.8559117
8116,-32.72111,-8.333223
8117,-34.626114,-5.0879183
8118,-34.070465,-7.759092
8119,-34.547657,-4.8264017
8120,-35.69251,-8.620337
8121,-35.532436,-4.363611
8122,-34.143906,-3.8546329
8123,-33.688614,-4.8683357
8124,-35.61786,-4.044894
8125,-34.46413,-6.110623
8126,-33.254177,-3.7610712
8127,-34.07019,-3.8218331
8128,-34.03445,-5.496114
8129,-35.407253,-5.5161953
8130,-33.3999,-7.405581
8131,-34.074657,-7.427364
8132,-32.159264,-4.9107604
8133,-33.239147,-4.87389
8134,-32.36413,-5.1018558
8135,-33.313274,-5.6987243
8136,-33.35328,-4.6647506
8137,-32.852592,-5.3811617
8138,-32.94694,-2.5787544
8139,-34.111877,-1.7636131
8140,-34.076027,-4.9238973
8141,-32.79724,-3.9899273
8142,-34.700493,-5.658992
8143,-34.866276,-1.8960944
8144,-35.718998,-6.0330186
8145,-33.915184,-4.435345
8146,-34.7658,-5.5141664
8147,-33.064823,-6.1949916
8148,-34.87036,-3.3228557
8149,-35.87195,-4.315329
8150,-35.475082,-4.97532
8151,-33.958374,-3.7287517
8152,-35.28747,-5.886995
8153,-35.56136,-4.005868
8154,-33.999825,-5.0461407
8155,-34.07171,-5.460312
8156,-34.532307,-4.843953
8157,-34.940083,-1.219267
8158,-32.64455,-0.10857784
8159,-34.036003,-2.348451
8160,-33.557728,-0.943371
8161,-35.58725,-2.510842
8162,-34.090286,-4.613246
8163,-34.125885,-5.1094704
8164,-34.09863,-2.553082
8165,-34.4901,-6.0147595
8166,-34.713802,-4.9718995
8167,-34.293858,-4.82292
8168,-33.71788,-3.8534575
8169,-34.93401,-2.896332
8170,-32.112034,-5.073741
8171,-33.119312,-4.158809
8172,-34.961727,-6.2398777
8173,-35.62149,-1.9444113
8174,-33.625103,-5.4474607
8175,-34.302605,-3.90397
8176,-34.743088,-4.5825486
8177,-33.95227,-1.893808
8178,-34.96891,-2.9456627
8179,-33.521244,-1.021255
8180,-32.25338,-2.7778158
8181,-33.823013,-1.7083682
8182,-33.918144,-3.3669167
8183,-34.38944,-0.6331037
8184,-34.277905,-3.5151906
8185,-32.673447,-3.9216595
8186,-33.312237,-1.7078296
8187,-34.828617,-2.698571
8188,-33.83895,-1.0886449
8189,-34.16062,-0.004847739
8190,-33.296326,-3.217576
8191,-34.17996,-2.9356744
8192,-33.63631,-3.1297626
8193,-33.896313,-3.2974017
8194,-34.113827,-2.7550964
8195,-32.271915,-4.0020766
8196,-31.85593,-5.8403606
8197,-34.076244,-4.6712966
8198,-34.8265,-4.529497
8199,-34.26685,-3.2068737
8200,-33.16749,-3.507309
8201,-33.448032,-4.307224
8202,-33.92856,-4.55594
8203,-32.76342,-3.1268504
8204,-33.850727,-4.543367
8205,-33.366714,-4.4203377
8206,-33.412144,-6.0772977
8207,-34.86697,-2.5502405
8208,-33.208828,-2.640854
8209,-31.81564,-2.3410478
8210,-33.15712,-1.2670074
8211,-34.429157,-2.7903705
8212,-34.767735,-3.2366736
8213,-32.87642,-3.8984172
8214,-32.882236,-5.4786897
8215,-33.539463,-3.0960848
8216,-31.543337,-3.6951957
8217,-33.446243,-6.0958943
8218,-33.545864,-6.9816117
8219,-34.73364,-5.201111
8220,-33.30936,-4.879298
8221,-33.49685,-5.1569304
8222,-34.2343,-7.7050796
8223,-33.729404,-4.613914
8224,-32.661266,-5.6032453
8225,-33.944122,-4.0540533
8226,-35.070408,-8.379805
8227,-31.769808,-7.2957788
8228,-34.35868,-7.869317
8229,-33.68237,-4.26796
8230,-32.400658,-3.001869
8231,-33.41535,-4.5547748
8232,-32.655586,-3.276268
8233,-30.956955,-3.402403
8234,-32.109398,-3.0266004
8235,-33.178295,-3.0931993
8236,-31.184088,-5.3231807
8237,-34.103764,-4.8118043
8238,-31.535757,-5.4521875
8239,-32.839832,-4.4760394
8240,-32.134876,-5.573012
8241,-32.258457,-4.888752
8242,-34.389946,-4.731931
8243,-32.41875,-7.4591465
8244,-33.459957,-2.9465299
8245,-33.830647,-5.9855924
8246,-34.254314,-6.087406
8247,-32.802586,-5.166319
8248,-34.427246,-2.4174864
8249,-33.28923,-6.2191176
8250,-34.06359,-4.7995787
8251,-34.85844,-3.7363071
8252,-33.211746,-4.665605
8253,-33.1688,-3.4538398
8254,-32.965435,-5.6131635
8255,-33.477467,-6.787203
8256,-31.657652,-3.9211855
8257,-33.50269,-4.975498
8258,-32.914825,-3.4841826
8259,-31.013561,-4.236682
8260,-33.44325,-3.7305057
8261,-32.336525,-5.5141244
8262,-34.808804,-7.5871544
8263,-34.374874,-7.2399917
8264,-34.253384,-5.980462
8265,-34.060673,-6.739516
8266,-34.004086,-4.5588913
8267,-35.474045,-5.3410454
8268,-34.857864,-5.9546027
8269,-34.787014,-7.140689
